time,vin,clk,v_code
1.702000051024999934e-03,8.667290679737109649e-01,5.102499998042849816e-01,8.797653958944280372e-01
1.703000051025000067e-03,9.736299034337879688e-01,5.102499998042849816e-01,9.882697947214079681e-01
1.704000051024999983e-03,8.168111541890650251e-01,5.102499998042849816e-01,8.299120234604110413e-01
1.705000051024999899e-03,4.835903124943919940e-01,5.102499998042849816e-01,4.926686217008799940e-01
1.706000051025000032e-03,1.595064698420929905e-01,5.102499998042849816e-01,1.652003910068430004e-01
1.707000051024999947e-03,2.501118930740369936e-02,5.102499998042849816e-01,3.030303030303030040e-02
1.708000051025000080e-03,1.549921400815020001e-01,5.102499998042849816e-01,1.612903225806449903e-01
1.709000051024999996e-03,4.770752551783349893e-01,5.102499998042849816e-01,4.858260019550340036e-01
1.710000051024999912e-03,8.119229869938370259e-01,5.102499998042849816e-01,8.250244379276640005e-01
1.711000051025000045e-03,9.730903831854309516e-01,5.102499998042849816e-01,9.872922776148580493e-01
1.712000051024999961e-03,8.708386023424580236e-01,5.102499998042849816e-01,8.836754643206260473e-01
1.713000051025000093e-03,5.621019659334820506e-01,5.102499998042849816e-01,5.718475073313780133e-01
1.714000051025000009e-03,2.187866330642659896e-01,5.102499998042849816e-01,2.258064516129029975e-01
1.715000051024999925e-03,3.205236022539040275e-02,5.102499998042849816e-01,3.714565004887589866e-02
1.716000051025000058e-03,1.058737582389210063e-01,5.102499998042849816e-01,1.114369501466279944e-01
1.717000051024999974e-03,3.991466901294200009e-01,5.102499998042849816e-01,4.076246334310850150e-01
1.718000051025000106e-03,7.485752676037780162e-01,5.102499998042849816e-01,7.605083088954059933e-01
1.719000051025000022e-03,9.595958478948880543e-01,5.102499998042849816e-01,9.736070381231669568e-01
1.720000051024999938e-03,9.147110783334100326e-01,5.102499998042849816e-01,9.286412512218960025e-01
1.721000051025000071e-03,6.389130312156120484e-01,5.102499998042849816e-01,6.500488758553270019e-01
1.722000051024999987e-03,2.857674884336440235e-01,5.102499998042849816e-01,2.932551319648090127e-01
1.723000051024999903e-03,5.190771830020100147e-02,5.102499998042849816e-01,5.669599217986320133e-02
1.724000051025000035e-03,6.754805274750000366e-02,5.102499998042849816e-01,7.233626588465300045e-02
1.725000051024999951e-03,3.239798725030200166e-01,5.102499998042849816e-01,3.323558162267840066e-01
1.726000051025000084e-03,6.784206114308619640e-01,5.102499998042849816e-01,6.891495601173019958e-01
1.727000051025000000e-03,9.335158292920670009e-01,5.102499998042849816e-01,9.472140762463340247e-01
1.728000051024999916e-03,9.472271868121070471e-01,5.102499998042849816e-01,9.608993157380250061e-01
1.729000051025000049e-03,7.119201290681149707e-01,5.102499998042849816e-01,7.233626588465299490e-01
1.730000051024999964e-03,3.586148452338440151e-01,5.102499998042849816e-01,3.665689149560120152e-01
1.731000051025000097e-03,8.403354826796739785e-02,5.102499998042849816e-01,8.895405669599219800e-02
1.732000051025000013e-03,4.106452727240649664e-02,5.102499998042849816e-01,4.594330400782010299e-02
1.733000051024999929e-03,2.536331558140890174e-01,5.102499998042849816e-01,2.609970674486800091e-01
1.734000051025000062e-03,6.033801199353010514e-01,5.102499998042849816e-01,6.138807429130009874e-01
1.735000051024999978e-03,8.955644975340320002e-01,5.102499998042849816e-01,9.090909090909089496e-01
1.736000051024999893e-03,9.674965129880009895e-01,5.102499998042849816e-01,9.814271749755619778e-01
1.737000051025000026e-03,7.791240473222910135e-01,5.102499998042849816e-01,7.917888563049849671e-01
1.738000051024999942e-03,4.353338656142750063e-01,5.102499998042849816e-01,4.447702834799610039e-01
1.739000051025000075e-03,1.275501226489799966e-01,5.102499998042849816e-01,1.339198435972629997e-01
1.740000051024999991e-03,2.714840152449040159e-02,5.102499998042849816e-01,3.225806451612899667e-02
1.741000051024999907e-03,1.900329008706529987e-01,5.102499998042849816e-01,1.964809384164220019e-01
1.742000051025000039e-03,5.255086873418489679e-01,5.102499998042849816e-01,5.356793743890519988e-01
1.743000051024999955e-03,8.467811045085510413e-01,5.102499998042849816e-01,8.602150537634409844e-01
1.744000051025000088e-03,9.749640055752569756e-01,5.102499998042849816e-01,9.892473118279569988e-01
1.745000051025000004e-03,8.386844869511309586e-01,5.102499998042849816e-01,8.514173998044970437e-01
1.746000051024999920e-03,5.138236908418589710e-01,5.102499998042849816e-01,5.229716520039100480e-01
1.747000051025000052e-03,1.812657920339720008e-01,5.102499998042849816e-01,1.876832844574780057e-01
1.748000051024999968e-03,2.618075198469660067e-02,5.102499998042849816e-01,3.128054740957970231e-02
1.749000051025000101e-03,1.349207246845209873e-01,5.102499998042849816e-01,1.407624633431079908e-01
1.750000051025000017e-03,4.469387298153920107e-01,5.102499998042849816e-01,4.555229716520040051e-01
1.751000051024999933e-03,7.885015251623019861e-01,5.102499998042849816e-01,8.005865102639300179e-01
1.752000051025000065e-03,9.694251762092109814e-01,5.102499998042849816e-01,9.833822091886610384e-01
1.753000051024999981e-03,8.889704564598650549e-01,5.102499998042849816e-01,9.022482893450639585e-01
1.754000051024999897e-03,5.919349708079879591e-01,5.102499998042849816e-01,6.021505376344089555e-01
1.755000051025000030e-03,2.437096169794769895e-01,5.102499998042849816e-01,2.502443792766370079e-01
1.756000051024999946e-03,3.818807657982509901e-02,5.102499998042849816e-01,4.301075268817210195e-02
1.757000051025000079e-03,8.980580836965010305e-02,5.102499998042849816e-01,9.579667644183770259e-02
1.758000051024999994e-03,3.698217917918270037e-01,5.102499998042849816e-01,3.782991202346039916e-01
1.759000051024999910e-03,7.223216761615149917e-01,5.102499998042849816e-01,7.341153470185729502e-01
1.760000051025000043e-03,9.510316991159479816e-01,5.102499998042849816e-01,9.648093841642230162e-01
1.761000051024999959e-03,9.286049346394570358e-01,5.102499998042849816e-01,9.423264907135879831e-01
1.762000051025000092e-03,6.675287214138699854e-01,5.102499998042849816e-01,6.783968719452589946e-01
1.763000051025000008e-03,3.131716479278029985e-01,5.102499998042849816e-01,3.206256109481919747e-01
1.764000051024999923e-03,6.284156906845829449e-02,5.102499998042849816e-01,6.842619745845550383e-02
1.765000051025000056e-03,5.592357002000439975e-02,5.102499998042849816e-01,6.158357771260999924e-02
1.766000051024999972e-03,2.962696285035770205e-01,5.102499998042849816e-01,3.040078201368520139e-01
1.767000051025000105e-03,6.500538136198870109e-01,5.102499998042849816e-01,6.608015640273700031e-01
1.768000051025000021e-03,9.202872576949060468e-01,5.102499998042849816e-01,9.335288367546430432e-01
1.769000051024999937e-03,9.565025786479449676e-01,5.102499998042849816e-01,9.706744868035189766e-01
1.770000051025000069e-03,7.385348980950829922e-01,5.102499998042849816e-01,7.507331378299120228e-01
1.771000051024999985e-03,3.877497501332680119e-01,5.102499998042849816e-01,3.958944281524929831e-01
1.772000051024999901e-03,9.946612300712540100e-02,5.102499998042849816e-01,1.055718475073309931e-01
1.773000051025000034e-03,3.420183426091379791e-02,5.102499998042849816e-01,3.910068426197459840e-02
1.774000051024999950e-03,2.282963780850280067e-01,5.102499998042849816e-01,2.346041055718479929e-01
1.775000051025000082e-03,5.736769066299389763e-01,5.102499998042849816e-01,5.835777126099710443e-01
1.776000051024999998e-03,8.780337517504810396e-01,5.102499998042849816e-01,8.914956011730209573e-01
1.777000051024999914e-03,9.718994448275140030e-01,5.102499998042849816e-01,9.863147605083090186e-01
1.778000051025000047e-03,8.030090815194059761e-01,5.102499998042849816e-01,8.152492668621700300e-01
1.779000051024999963e-03,4.654016913496220043e-01,5.102499998042849816e-01,4.750733137829910024e-01
1.780000051025000096e-03,1.470588187338499886e-01,5.102499998042849816e-01,1.534701857282499970e-01
1.781000051025000011e-03,2.523542487970779902e-02,5.102499998042849816e-01,3.030303030303030040e-02
1.782000051024999927e-03,1.677634068055779970e-01,5.102499998042849816e-01,1.739980449657869965e-01
1.783000051025000060e-03,4.952824455580909779e-01,5.102499998042849816e-01,5.043988269794720258e-01
1.784000051024999976e-03,8.254282430716050056e-01,5.102499998042849816e-01,8.377321603128059513e-01
1.785000051024999892e-03,9.743739083892739572e-01,5.102499998042849816e-01,9.882697947214079681e-01
1.786000051025000025e-03,8.591857231873030187e-01,5.102499998042849816e-01,8.719452590420330163e-01
1.787000051024999940e-03,5.440010659210600119e-01,5.102499998042849816e-01,5.542521994134900210e-01
1.788000051025000073e-03,2.043163871251179875e-01,5.102499998042849816e-01,2.111436950146630132e-01
1.789000051024999989e-03,2.926987628699680155e-02,5.102499998042849816e-01,3.421309872922780049e-02
1.790000051024999905e-03,1.163283377777319938e-01,5.102499998042849816e-01,1.221896383186709956e-01
1.791000051025000038e-03,4.170171690796740105e-01,5.102499998042849816e-01,4.261974584555229817e-01
1.792000051024999954e-03,7.639112706767360317e-01,5.102499998042849816e-01,7.761485826001950361e-01
1.793000051025000086e-03,9.638582091043059741e-01,5.102499998042849816e-01,9.775171065493649669e-01
1.794000051025000002e-03,9.055264928691849624e-01,5.102499998042849816e-01,9.188660801564030312e-01
1.795000051024999918e-03,6.213955238611530429e-01,5.102499998042849816e-01,6.324535679374390096e-01
1.796000051025000051e-03,2.696708980641749909e-01,5.102499998042849816e-01,2.766373411534699955e-01
1.797000051024999967e-03,4.619470985011230046e-02,5.102499998042849816e-01,5.083088954056699804e-02
1.798000051025000099e-03,7.539965892818520365e-02,5.102499998042849816e-01,8.113391984359730191e-02
1.799000051025000015e-03,3.410242783039150183e-01,5.102499998042849816e-01,3.489736070381230237e-01
1.800000051024999931e-03,6.951674033735479874e-01,5.102499998042849816e-01,7.067448680351909873e-01
1.801000051025000064e-03,9.406403068366400166e-01,5.102499998042849816e-01,9.540566959921800150e-01
1.802000100000000033e-03,9.407557722724000371e-01,9.999999981726019893e-01,9.540566959921800150e-01
1.803000051024999896e-03,6.954657103858430389e-01,5.102499998042849816e-01,7.067448680351909873e-01
1.804000051025000028e-03,3.413326963340350129e-01,5.102499998042849816e-01,3.489736070381230237e-01
1.805000051024999944e-03,7.554645921846230017e-02,5.102499998042849816e-01,8.113391984359720477e-02
1.806000051025000077e-03,4.609815323836630174e-02,5.102499998042849816e-01,5.083088954056699804e-02
1.807000051024999993e-03,2.693847477721130201e-01,5.102499998042849816e-01,2.766373411534699955e-01
1.808000051024999909e-03,6.210791098543320121e-01,5.102499998042849816e-01,6.314760508308899789e-01
1.809000051025000042e-03,9.053559961062860317e-01,5.102499998042849816e-01,9.188660801564030312e-01
1.810000051024999957e-03,9.639285630665509474e-01,5.102499998042849816e-01,9.775171065493649669e-01
1.811000051025000090e-03,7.641833019132979743e-01,5.102499998042849816e-01,7.761485826001950361e-01
1.812000051025000006e-03,4.173394091884050083e-01,5.102499998042849816e-01,4.261974584555229817e-01
1.813000051024999922e-03,1.165213617960060011e-01,5.102499998042849816e-01,1.221896383186709956e-01
1.814000051025000055e-03,2.922620744124439923e-02,5.102499998042849816e-01,3.421309872922780049e-02
1.815000051024999971e-03,2.040603404550420108e-01,5.102499998042849816e-01,2.111436950146630132e-01
1.816000051025000103e-03,5.436752095394440376e-01,5.102499998042849816e-01,5.532746823069399911e-01
1.817000051025000019e-03,8.589714956159629766e-01,5.102499998042849816e-01,8.719452590420330163e-01
1.818000051024999935e-03,9.743905926503230175e-01,5.102499998042849816e-01,9.882697947214079681e-01
1.819000051025000068e-03,8.256665492819590391e-01,5.102499998042849816e-01,8.387096774193549820e-01
1.820000051024999984e-03,4.956096835849679860e-01,5.102499998042849816e-01,5.053763440860219447e-01
1.821000051024999900e-03,1.679973688196249870e-01,5.102499998042849816e-01,1.739980449657869965e-01
1.822000051025000032e-03,2.524583961916309835e-02,5.102499998042849816e-01,3.030303030303030040e-02
1.823000051024999948e-03,1.468398872178809933e-01,5.102499998042849816e-01,1.534701857282499970e-01
1.824000051025000081e-03,4.650753157808860117e-01,5.102499998042849816e-01,4.740957966764420273e-01
1.825000051024999997e-03,8.027569895058559446e-01,5.102499998042849816e-01,8.152492668621700300e-01
1.826000051024999913e-03,9.718620025088080538e-01,5.102499998042849816e-01,9.863147605083090186e-01
1.827000051025000045e-03,8.782318072037760270e-01,5.102499998042849816e-01,8.914956011730209573e-01
1.828000051024999961e-03,5.740001815523709805e-01,5.102499998042849816e-01,5.845552297165199640e-01
1.829000051025000094e-03,2.285648713245589936e-01,5.102499998042849816e-01,2.355816226783969958e-01
1.830000051025000010e-03,3.426604739039160186e-02,5.102499998042849816e-01,3.910068426197459840e-02
1.831000051024999926e-03,9.929030182325750131e-02,5.102499998042849816e-01,1.045943304007820041e-01
1.832000051025000058e-03,3.874317927824040275e-01,5.102499998042849816e-01,3.958944281524929831e-01
1.833000051024999974e-03,7.382518448780149845e-01,5.102499998042849816e-01,7.507331378299120228e-01
1.834000051025000107e-03,9.564120350626570399e-01,5.102499998042849816e-01,9.706744868035189766e-01
1.835000051025000023e-03,9.204396388790500039e-01,5.102499998042849816e-01,9.345063538611929621e-01
1.836000051024999939e-03,6.503642729403800171e-01,5.102499998042849816e-01,6.617790811339200330e-01
1.837000051025000072e-03,2.965653006019389748e-01,5.102499998042849816e-01,3.040078201368520139e-01
1.838000051024999987e-03,5.603982313965580331e-02,5.102499998042849816e-01,6.158357771260999924e-02
1.839000051024999903e-03,6.271367286986830047e-02,5.102499998042849816e-01,6.842619745845550383e-02
1.840000051025000036e-03,3.128708156771760063e-01,5.102499998042849816e-01,3.206256109481919747e-01
1.841000051024999952e-03,6.672224580674469552e-01,5.102499998042849816e-01,6.783968719452589946e-01
1.842000051025000085e-03,9.284637692155639499e-01,5.102499998042849816e-01,9.423264907135879831e-01
1.843000051025000001e-03,9.511342332541969924e-01,5.102499998042849816e-01,9.648093841642230162e-01
1.844000051024999916e-03,7.226108183224180248e-01,5.102499998042849816e-01,7.341153470185729502e-01
1.845000051025000049e-03,3.701365461218870112e-01,5.102499998042849816e-01,3.782991202346039916e-01
1.846000051024999965e-03,8.997091802660210635e-02,5.102499998042849816e-01,9.579667644183779973e-02
1.847000051025000098e-03,3.811160765114059851e-02,5.102499998042849816e-01,4.301075268817199787e-02
1.848000051025000014e-03,2.434341477608379933e-01,5.102499998042849816e-01,2.502443792766370079e-01
1.849000051024999930e-03,5.916138839881229794e-01,5.102499998042849816e-01,6.021505376344089555e-01
1.850000051025000062e-03,8.887825348437869977e-01,5.102499998042849816e-01,9.022482893450639585e-01
1.851000051024999978e-03,9.694750555266989922e-01,5.102499998042849816e-01,9.833822091886610384e-01
1.852000051024999894e-03,7.887614323509160030e-01,5.102499998042849816e-01,8.015640273704790486e-01
1.853000051025000027e-03,4.472639472056960108e-01,5.102499998042849816e-01,4.565004887585529803e-01
1.854000051024999943e-03,1.351301695480779941e-01,5.102499998042849816e-01,1.407624633431079908e-01
1.855000051025000075e-03,2.615780433618829920e-02,5.102499998042849816e-01,3.128054740957970231e-02
1.856000051024999991e-03,1.810232292429279910e-01,5.102499998042849816e-01,1.876832844574780057e-01
1.857000051024999907e-03,5.134965731274719891e-01,5.102499998042849816e-01,5.229716520039100480e-01
1.858000051025000040e-03,8.384549551519000499e-01,5.102499998042849816e-01,8.514173998044970437e-01
1.859000051024999956e-03,9.749598641864879456e-01,5.102499998042849816e-01,9.892473118279569988e-01
1.860000051025000089e-03,8.470046594768969594e-01,5.102499998042849816e-01,8.602150537634409844e-01
